Event,Time,SfcId,Result,Resource,Vnffgs,Reason
I,0.0,,,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",,
+,1.0,0,False,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",[],SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,1,False,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",[],SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,2,False,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",[],SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,3,False,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",[],SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,4,False,"[np.int32(14239), np.int32(24000000), np.int32(1084720)]",[],SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,5,True,"[np.float64(14229.006809023194), np.float64(23999999.536483623), np.float64(1084683.837221826)]",[5],
+,1.0,6,True,"[np.float64(14202.624715210326), np.float64(23999998.911252923), np.float64(1084591.798984278)]","[5, 6]",
+,1.0,7,True,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",
+,1.0,8,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,9,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,10,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,11,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,12,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,13,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,14,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,15,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,16,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,17,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,18,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,19,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,20,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,21,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,22,False,"[np.float64(14164.03101888291), np.float64(23999998.091712058), np.float64(1084460.6010803108)]","[5, 6, 7]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,23,True,"[np.float64(14154.23599052266), np.float64(23999997.740500417), np.float64(1084420.0853585768)]","[5, 6, 7, 23]",
+,1.0,24,False,"[np.float64(14154.23599052266), np.float64(23999997.740500417), np.float64(1084420.0853585768)]","[5, 6, 7, 23]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,25,True,"[np.float64(14145.74226197136), np.float64(23999997.48225617), np.float64(1084398.8711774284)]","[5, 6, 7, 23, 25]",
+,1.0,26,False,"[np.float64(14145.74226197136), np.float64(23999997.48225617), np.float64(1084398.8711774284)]","[5, 6, 7, 23, 25]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,27,True,"[np.float64(14122.339946047403), np.float64(23999997.15929892), np.float64(1084315.0326395757)]","[5, 6, 7, 23, 25, 27]",
+,1.0,28,True,"[np.float64(13692.55998372382), np.float64(23999913.958848376), np.float64(1082691.15526604)]","[5, 6, 7, 23, 25, 27, 28]",
+,1.0,29,True,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",
+,1.0,30,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,31,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,32,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,33,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,34,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,35,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,36,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,37,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,38,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,39,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,40,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,41,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,42,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,43,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,44,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,45,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,46,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,47,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,48,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,49,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,50,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,51,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,52,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,53,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,54,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,55,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,56,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,57,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,58,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,59,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,60,False,"[np.float64(13664.777243880748), np.float64(23999913.59023232), np.float64(1082560.4626372433)]","[5, 6, 7, 23, 25, 27, 28, 29]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,61,True,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",
+,1.0,62,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,63,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,64,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,65,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,66,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,67,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,68,False,"[np.float64(13644.908891535299), np.float64(23999913.32035657), np.float64(1082444.2407400012)]","[5, 6, 7, 23, 25, 27, 28, 29, 61]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,69,True,"[np.float64(13623.535753174581), np.float64(23999912.96920119), np.float64(1082336.5058305387)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69]",
+,1.0,70,False,"[np.float64(13623.535753174581), np.float64(23999912.96920119), np.float64(1082336.5058305387)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,71,True,"[np.float64(13606.844164973309), np.float64(23999912.60834904), np.float64(1082241.167518683)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71]",
+,1.0,72,False,"[np.float64(13606.844164973309), np.float64(23999912.60834904), np.float64(1082241.167518683)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,73,True,"[np.float64(13592.72275628654), np.float64(23999912.257413704), np.float64(1082167.630173482)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73]",
+,1.0,74,False,"[np.float64(13592.72275628654), np.float64(23999912.257413704), np.float64(1082167.630173482)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,75,False,"[np.float64(13592.72275628654), np.float64(23999912.257413704), np.float64(1082167.630173482)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,76,False,"[np.float64(13592.72275628654), np.float64(23999912.257413704), np.float64(1082167.630173482)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,77,False,"[np.float64(13592.72275628654), np.float64(23999912.257413704), np.float64(1082167.630173482)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,78,True,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",
+,1.0,79,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,80,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,81,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,82,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,83,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,84,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,85,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,86,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,87,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,88,False,"[np.float64(13568.211395313909), np.float64(23999911.786353968), np.float64(1082043.777935595)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,89,True,"[np.float64(13549.651136883722), np.float64(23999911.5611549), np.float64(1081958.5428594737)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89]",
+,1.0,90,True,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",
+,1.0,91,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,92,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,93,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,94,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,95,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,96,False,"[np.float64(13527.990215011416), np.float64(23999911.28405143), np.float64(1081820.6434090238)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,97,True,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",
+,1.0,98,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,99,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,100,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,101,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,102,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,103,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,104,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,105,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,106,False,"[np.float64(13517.427042252946), np.float64(23999910.95498391), np.float64(1081758.9238140536)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,107,True,"[np.float64(13495.942999009212), np.float64(23999910.592446554), np.float64(1081689.6278737504)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107]",
+,1.0,108,False,"[np.float64(13495.942999009212), np.float64(23999910.592446554), np.float64(1081689.6278737504)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,109,True,"[np.float64(13482.80585588363), np.float64(23999910.195049983), np.float64(1081610.3131758636)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109]",
+,1.0,110,False,"[np.float64(13482.80585588363), np.float64(23999910.195049983), np.float64(1081610.3131758636)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,111,False,"[np.float64(13482.80585588363), np.float64(23999910.195049983), np.float64(1081610.3131758636)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,112,False,"[np.float64(13482.80585588363), np.float64(23999910.195049983), np.float64(1081610.3131758636)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,113,True,"[np.float64(13477.386842496155), np.float64(23999909.828753684), np.float64(1081586.9120198917)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113]",
+,1.0,114,True,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",
+,1.0,115,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,116,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,117,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,118,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,119,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,120,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,121,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,122,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,123,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,124,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
